energy,intensity_weighted_mean_freq,intensity_weighted_bandwidth,spectral_edge_freq,spectral_entropy,peak_freq,bandwidth,0.5-4Hz (relative power),0.5-4Hz (absolute power),4-8Hz (relative power),4-8Hz (absolute power),8-12Hz (relative power),8-12Hz (absolute power),12-30Hz (relative power),12-30Hz (absolute power),30-40Hz (relative power),30-40Hz (absolute power),label
1047.526873331785,5.845015605656377,6.1282357705208765,15.5977734375,3.9480709089603825,1.356328125,18.3104296875,0.5100131713552342,844.5736047786169,0.14127116296863937,233.9427725810374,0.14613564217645209,241.99827187137126,0.17571432139072982,290.9800886785942,0.0026002953322708483,4.306047227033959,0
1478.035402782805,4.460040430464908,4.444314319859618,10.850625,3.8579191332661438,1.356328125,12.206953125000002,0.6115024824147461,1359.4616631620531,0.19840181031823917,441.0769584524117,0.1176816261392437,261.6238916367369,0.04994215028176245,111.02888481470657,0.0011461920280649658,2.5481566560827904,0
945.3110091558713,5.295259234334323,5.584121961707626,12.8851171875,3.865118352414427,5.4253125,14.919609375,0.33954098793554066,493.7064552156285,0.3268152380285935,475.20269543475564,0.015262057619106437,22.19165471667937,0.18847611113409565,274.05195845900766,0.002900119553778192,4.216892202920667,0
1537.3443284700302,6.038387473931559,5.818173084067996,14.919609375,4.1622375612629225,1.356328125,18.98859375,0.468072340679175,1050.4659330479324,0.30667036880662685,688.2414257573315,0.10640351514126943,238.7948573296809,0.11551547421571784,259.24426601968446,0.0031931727777021876,7.166241048221424,0
2496.2222468795617,3.728469467133581,4.830212379144865,10.1724609375,3.4217219464005373,1.356328125,11.528789062500001,0.7052622831931196,2650.4720315123427,0.10260828564440791,385.61595846387064,0.11838191799611161,444.8954242453988,0.048405693000080886,181.91520873881154,0.0008248379607028455,3.099853767132371,0
1203.5380607786087,7.601123545202402,6.768244902395635,18.3104296875,4.41608681834521,1.356328125,20.344921875,0.3668596498896803,681.6450945800873,0.29545328751235755,548.9682066995395,0.07164879859002098,133.1273474914209,0.2530619358506397,470.20277986254933,0.006359344943895302,11.816007257959416,0
1563.5915025594713,7.044089783217594,6.05634162980322,18.3104296875,4.137915637214092,5.4253125,20.344921875,0.2783693504171902,633.6769012409709,0.4092890377981774,931.701025257095,0.13697285452094562,311.8034865436219,0.16857677514224162,383.74630085257735,0.0021080770557667127,4.798803224110076,0
675.4634246912215,7.000177024391096,6.124014931320116,17.632265625000002,3.9325884927533954,4.068984375,21.70125,0.29314297961688685,303.6845451132482,0.4084843101360673,423.1736065168402,0.15226360395557076,157.73907792362348,0.13886351238256464,143.85711247746954,0.004438686194664143,4.5983035298635,0
1376.333234563132,4.890375210345569,5.319308112151582,10.1724609375,3.6826902657682368,0.6781640625,14.919609375,0.4348471357414362,823.5568150836555,0.3664397811962359,694.0001538871051,0.07204829107192724,136.45222941677181,0.07547376918687566,142.93974103778228,0.0018526677319686553,3.5087666707217435,0
926.3836167375231,6.57107664504619,5.564016914239855,14.919609375,4.2449924918290645,6.103476562500001,18.3104296875,0.40875760125064725,546.8905441949777,0.2798578282163177,374.4312020184217,0.15865534544926377,212.27032340613295,0.1407849700766863,188.36094708487258,0.0022985598521301277,3.075320543397925,0
1613.34654491124,5.7206924611713985,5.021434850929711,13.563281250000001,4.017619854473366,4.7471484375,16.2759375,0.3472497046061126,818.1075668257714,0.4086469293202785,962.7571761832137,0.10026752975725427,236.2266222641848,0.13254509304974907,312.2713774303291,0.00172262021509556,4.058430040524527,0
1010.7154304325521,6.1875887928549895,5.782883821429009,15.5977734375,4.0191975431837985,3.3908203125000003,18.98859375,0.3863736993296253,537.7238228144346,0.3904403556099863,543.3834677771796,0.09479174468918798,131.9235222634414,0.1231904759506095,171.44659115624296,0.0040796685673246125,5.677754416627998,0
1267.730535279512,6.6559754484883795,5.636460931601089,16.9541015625,4.045586853823773,3.3908203125000003,18.3104296875,0.43461009210623697,790.8172818383696,0.3000235218824108,545.9233238528328,0.11377097287318587,207.01786073041023,0.14835354825674427,269.9443752327726,0.0029768264845732983,5.416638664845541,0
1808.2315972881465,4.590477858822858,4.6569955042169635,10.1724609375,3.9053373786567698,2.0344921875,12.206953125000002,0.4797748164400053,1219.012292693373,0.2439837993114105,619.9142605806903,0.10143338364951715,257.7220340069816,0.0649842090838355,165.11193791276798,0.0012586433867759433,3.197962269011582,0
739.0236754125216,5.451964697390964,6.093568809587469,13.563281250000001,3.851414822671306,0.6781640625,19.666757812500002,0.516550891662993,549.7747826218235,0.23434896353677157,249.42198835683206,0.13080520289772152,139.21842581159643,0.11235908021530164,119.5858721724108,0.0056864464380358614,6.052191380982921,0
1390.5644616591437,6.568446944247773,5.593257797439314,13.563281250000001,4.338466058909496,1.356328125,16.2759375,0.4112960889421147,854.8660074936015,0.23556934393245033,489.62348524486663,0.19210588618176533,399.286052922664,0.149692856927215,311.13190324960556,0.0020083902782822415,4.174376136423067,0
810.6843030257896,8.397223754286548,5.946963268995771,16.9541015625,4.648041056281461,2.0344921875,19.666757812500002,0.2513978830661365,293.6630744952994,0.24863519874400297,290.4359257142404,0.22969316645527804,268.3093454453333,0.26139315868420493,305.33876298014513,0.0013955215168192227,1.6301375896855306,0
2497.4729904198502,5.025026069039431,4.24160567799133,7.4598046875,3.600120984095262,1.356328125,12.8851171875,0.38888446660341847,1445.8547215882486,0.5293631645116997,1968.148117432186,0.02043200958304681,75.96528034458882,0.05724089999900249,212.81905717236742,0.0008104727226415846,3.0133006416654786,0
1143.2768656165665,4.949585741267027,5.420517477027566,12.206953125000002,3.9322357641996897,0.6781640625,16.2759375,0.532089234344942,834.7962362948845,0.27870424056824783,437.25983547144654,0.055137442377852786,86.5052822063268,0.11448158791530354,179.61047235697708,0.0015487482722675487,2.429835345661217,0
1162.8537924637221,5.69043623823427,5.289440043653086,12.8851171875,4.110624153432393,3.3908203125000003,16.9541015625,0.4481449445623799,763.7452520327721,0.34246125704390484,583.6351882265849,0.07061313600373993,120.34152791049476,0.13123783821373874,223.6603961262273,0.0020649420091700624,3.519150833591795,0
767.2322502735266,7.661264933111654,6.290756193369567,15.5977734375,4.496601923479307,2.0344921875,19.666757812500002,0.3035361548608755,351.94552915293843,0.22271286885351302,258.23216517236654,0.12140887967577446,140.77173910613936,0.3074518085250183,356.4856696888757,0.001394841162392201,1.617296994512659,0
1112.875494696126,6.42302516635803,5.192287361194615,15.5977734375,3.995406610995572,2.71265625,16.9541015625,0.4576212082667148,765.0223596652148,0.1545454552915258,258.35937396885186,0.2569872758160781,429.6151677353352,0.11197691608484182,187.19596693458206,0.0008525664645433542,1.4252670040070492,0
1068.941149859817,6.447327408162479,5.4710354210803835,14.241445312500002,4.130065635134153,3.3908203125000003,18.98859375,0.48226713924960773,763.0954789889386,0.23928432502406802,378.62166371712743,0.13510332115698612,213.77515733645453,0.13893152306064777,219.83255442530964,0.002387273196881543,3.7774030934106557,0
3672.5536687167855,2.8833138204465967,3.4543495785575105,6.103476562500001,3.283913620309267,1.356328125,7.4598046875,0.7140439629619365,3919.683203679122,0.20561492041577953,1128.705502440489,0.021973070890080507,120.61929148428416,0.01954890536931266,107.31204239659976,0.0008860463634863656,4.863875655823743,0
387.61507032109097,5.938264361838661,6.741068146509856,16.9541015625,4.186717463642608,0.6781640625,23.057578125000003,0.45706614782019733,249.92265684297297,0.3358186102893327,183.62479851349917,0.0641022979423703,35.05098044976913,0.12308126075831173,67.30053372581168,0.008144820253590743,4.4535678850725535,0
1063.769590039256,7.209944430729985,5.549566044818089,16.2759375,4.244538575717086,6.103476562500001,18.98859375,0.26349958667965395,407.8907115449896,0.4636680443714571,717.746433391088,0.0902289386459247,139.67212036267384,0.17625301573445637,272.8352211317862,0.0016632728415550406,2.5747043909413745,0
1429.8652341644736,4.884216007533106,5.374157546474075,12.8851171875,3.697701603252708,1.356328125,14.241445312500002,0.6089042748800726,1345.0758089415533,0.16770082390395635,370.45284567464483,0.07398079002756788,163.4243264461645,0.14580997324680328,322.09573131231224,0.0013282738887977522,2.934170688524837,0
950.2916619239894,7.514280550204272,4.566164676608474,12.8851171875,4.06116266731361,6.7816406250000005,18.3104296875,0.1313661695156505,184.85925930124506,0.6075441259408708,854.9397270875853,0.11011954547672997,154.96088290062272,0.14531480626651727,204.48786434875814,0.0018829803598937695,2.6497412225092267,0
1260.40449910914,2.9611903783736957,4.273001223167306,7.4598046875,2.7461760315965478,1.356328125,11.528789062500001,0.8338435123108596,1540.8594179851125,0.07158717936451858,132.28594802532396,0.04480099864435998,82.78776494283613,0.0452287946776076,83.57828922835762,0.0015539042451592304,2.871459638949648,0
771.5530876257748,5.957129815305386,5.351841019354089,13.563281250000001,4.173109947696684,1.356328125,19.666757812500002,0.38779035534637124,464.82911986728817,0.3399737135027588,407.51318295255203,0.13332836965122766,159.8154978943845,0.12318188348100109,147.65330208103222,0.000566118147026835,0.6785836635579601,0
597.6095139150607,7.211606059288384,5.291150042671394,12.8851171875,4.31348405352875,12.206953125000002,14.919609375,0.2937265025386131,263.9279402843438,0.2933793947672522,263.616046606517,0.1696153433075941,152.40786177920808,0.23860808985330484,214.40129217446312,0.0015497766152932858,1.3925517324451442,0
759.1798270356658,6.196335156638529,4.89211065038789,10.1724609375,4.026316503741575,7.4598046875,15.5977734375,0.30227435990219126,339.3539603142405,0.36203324742492193,406.4433924161689,0.19136458438448178,214.8390276825851,0.0908939526266192,102.04379492339001,0.0023696559619196533,2.6603385597107536,0
779.8160167297115,5.506715743588989,6.599109826636859,17.632265625000002,3.8663639791748143,1.356328125,21.70125,0.618159854449111,724.9950953138734,0.18132669050577924,212.66499323761724,0.0636733263249315,74.67785064922128,0.13175604375321703,154.5271580021478,0.004083614377165938,4.7893766851568484,0
928.1271115692165,6.94255249443831,5.542701431580589,14.241445312500002,4.036770814544252,5.4253125,22.3794140625,0.28428087301673516,395.1013987158539,0.5468147699373965,759.9782502005854,0.05629129163739601,78.23518981577045,0.10986726577036214,152.69655646653771,0.0018212727535635955,2.53125510956796,0
691.6268446644058,5.410029467143443,6.597147268966614,15.5977734375,3.97920235954697,0.6781640625,18.98859375,0.40402774140247977,438.9865042812364,0.10761442712872867,116.92583536833965,0.12843142113111095,139.5440333045202,0.16388397893425552,178.06414671011763,0.0018084694391378062,1.9649484325773112,0
994.2208124750814,7.947078048599864,6.046555177371508,15.5977734375,4.408944308489617,1.356328125,18.98859375,0.32689058747216265,482.7958746619753,0.17764289366943584,262.3668576383318,0.1250948947452955,184.75692307734562,0.35303554886924454,521.4102612165672,0.0018080500393132387,2.670370862964018,0
1176.992693856873,5.345311697402272,5.921200522341757,14.919609375,4.048573903288276,2.0344921875,17.632265625000002,0.5921531612938348,1018.683781397347,0.17619012709663198,303.10067841825594,0.07147333761434957,122.95590835146474,0.13094165529257362,225.2595262084192,0.00424258545443147,7.298539087722725,0
1077.8145902857157,3.856857273922061,5.2011540957393745,9.494296875,3.3520631736199045,0.6781640625,16.9541015625,0.7995686348749235,1223.3554084632508,0.05718190119193274,87.48940996204159,0.024282554005508047,37.15277523184258,0.08644738220933701,132.2661594771356,0.00306509785747639,4.689658745805393,0
1224.4768680186478,4.691131122799117,5.549425301157033,12.8851171875,3.891368149275015,1.356328125,17.632265625000002,0.6285269349622961,1141.5143478919872,0.11453899089520707,208.0227500636736,0.0877301210230123,159.333174633282,0.11825427243962539,214.7703482229573,0.002853691532115153,5.182800683892292,0
1573.697163919154,4.963899705966336,5.68614863735046,11.528789062500001,3.7740600989850654,0.6781640625,16.2759375,0.5462230051860849,1244.831070872648,0.13129794155369737,299.225326717944,0.16983970183470035,387.061211088235,0.09499671282264159,216.4955679816228,0.0018507711543871157,4.217869654301796,0
1794.9102844494876,4.627981974971166,4.676909965583509,11.528789062500001,3.84584492150345,2.0344921875,14.919609375,0.48841675984772587,1316.05816490165,0.3311790577245425,892.374993640072,0.032368834995088004,87.21909869948165,0.09156920664617889,246.7368279864962,0.0005280472621300598,1.4228441116494226,0
2044.8064799199392,5.745950131572542,5.760480231632959,13.563281250000001,3.4833344468618934,1.356328125,14.241445312500002,0.5968502223015885,1934.7522410365166,0.06496851021724391,210.60220142818562,0.0648315012181367,210.1580724689257,0.27216457962822754,882.2498688798316,0.0011203712931837498,3.6318003902575935,0
968.4461369000126,5.103763153430015,5.544366359211273,14.241445312500002,4.077166631349711,0.6781640625,16.9541015625,0.5539293122771143,754.8956735857079,0.2298594043308668,313.25273101913854,0.06947307305409545,94.67800514771069,0.11253185369405919,153.35857412024313,0.005623993509468142,7.664386546216372,0
1499.4522644417566,4.823751122736568,5.941517559876837,14.241445312500002,3.411979497100188,1.356328125,16.9541015625,0.6339593376924815,1390.4208228939826,0.10436400277448027,228.89462145376913,0.11267884286321282,247.13100683534293,0.14095218124226722,309.1410382011623,0.002416143743826352,5.2991672695430445,0
801.5371690597296,4.766138713375608,6.388859343384918,16.2759375,3.615413913899621,0.6781640625,18.98859375,0.5912021502630517,720.6385689759941,0.08466614008327389,103.20274715371703,0.09483980759352797,115.6038136798874,0.1445735386807111,176.22613175595959,0.0029709842071605212,3.621444554194888,0
716.529854312446,8.972230750333061,6.190061777346902,18.98859375,4.31561358596554,2.71265625,20.344921875,0.3312063598872124,359.10095830759207,0.11812095411430971,128.06924309394407,0.22299639137517752,241.77741595671833,0.3219595006637164,349.07531746656605,0.004831240730605738,5.238133642016984,0
1031.345072889014,6.360598329522533,6.595829715219085,17.632265625000002,3.930993714190065,1.356328125,18.3104296875,0.5802466027520634,872.5608542467621,0.06888258494369003,103.58397080848326,0.14980877247666013,225.27882087704054,0.19713614766705645,296.4485868515857,0.0028375186679376455,4.266992173833976,0
431.4146965342934,6.320231614298139,5.7932312245623425,12.8851171875,4.23595464623931,2.71265625,21.70125,0.47302452006507223,308.84500691662134,0.29863283994572065,194.9819884725605,0.12070333503402095,78.80906964043467,0.10324556544535127,67.41062253959569,0.0031525638367381277,2.0583575663869085,0
456.63044358405637,7.240210992137541,6.602108524219567,18.3104296875,4.024329544738994,4.7471484375,21.023085937500003,0.24857836424361823,169.08822572878304,0.4721328878490329,321.1547093308585,0.06616981210616887,45.01009635284977,0.21026979087196337,143.02992929850424,0.00223565687635488,1.520740776098759,0
